author_name	painting_name	image_url	Genre	Style	Nationality	Painting School	Art Movement	Field	Date	Media	Tag	Period	Theme	Path	ColorTagsHex	ColorTagsPct	ColorBinIds
Pieter Bruegel The Elder	Census At Bethlehem 1566	https://uploads2.wikiart.org/images/pieter-bruegel-the-elder/census-at-bethlehem-1566.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	1566	oil,panel	rivers-and-waterfalls,cottages-and-farmhouses	Brussels Period (1563-1569)		Artists2/Pieter Bruegel The Elder/Census At Bethlehem 1566.jpg	#d4cbb1,#807040,#2a2515,#cbd4b1,#807b6b,#70806b	0.1869,0.0961,0.0832,0.0643,0.0596,0.0412	11,13,12,20,10,28
Pieter Bruegel The Elder	Winter Landscape With Skaters And A Bird Trap 1565	https://uploads1.wikiart.org/images/pieter-bruegel-the-elder/winter-landscape-with-skaters-and-a-bird-trap-1565.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	1565	oil,panel	rivers-and-waterfalls,cottages-and-farmhouses	Brussels Period (1563-1569)		Artists2/Pieter Bruegel The Elder/Winter Landscape With Skaters And A Bird Trap 1565.jpg	#d4cbb1,#d4bab1,#80706b,#805040,#2a1a15,#d4ba6a	0.3205,0.2509,0.0864,0.0830,0.0663,0.0468	11,2,1,4,3,14
Pieter Bruegel The Elder	The Return Of The Herd Autumn 1565	https://uploads3.wikiart.org/images/pieter-bruegel-the-elder/the-return-of-the-herd-autumn-1565.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	1565	oil,panel	animals,rivers-and-waterfalls,mountains	Brussels Period (1563-1569)		Artists2/Pieter Bruegel The Elder/The Return Of The Herd Autumn 1565.jpg	#803116,#d45124,#805040,#d4cbb1,#2a1a15,#d4856a,#807b6b,#807040,#2a1007	0.1229,0.1155,0.1014,0.0716,0.0554,0.0522,0.0514,0.0462,0.0404	7,8,4,11,3,5,10,13,6
Pieter Bruegel The Elder	The Painter And The Art Lover 1565	https://uploads3.wikiart.org/images/pieter-bruegel-the-elder/the-painter-and-the-art-lover-1565.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	1565	engraving,paper	Pieter-Bruegel-the-Elder	Brussels Period (1563-1569)		Artists2/Pieter Bruegel The Elder/The Painter And The Art Lover 1565.jpg	#d4bab1,#80706b,#d4cbb1,#807b6b,#d4b1ba	0.5802,0.1021,0.1003,0.0718,0.0690	2,1,11,10,101
Pieter Bruegel The Elder	Christ And The Woman Taken In Adultery 1565 1	https://uploads5.wikiart.org/images/pieter-bruegel-the-elder/christ-and-the-woman-taken-in-adultery-1565-1.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	c.1565	oil,canvas,grisaille	Christianity,Jesus-Christ,Pericope-Adulterae	Brussels Period (1563-1569)		Artists2/Pieter Bruegel The Elder/Christ And The Woman Taken In Adultery 1565 1.jpg	#2a1a15,#805040,#d4bab1,#d4cbb1,#2a1007,#80706b,#d4856a	0.3067,0.1566,0.1334,0.1098,0.0754,0.0649,0.0527	3,4,2,11,6,1,5
Pieter Bruegel The Elder	Two Galleys Sailing Behind An Armed Three Master With Phaethon And Jupiter In The Sky 1565 1	https://uploads4.wikiart.org/images/pieter-bruegel-the-elder/man-of-war-between-two-galleys-1565.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	1565	engraving,paper	boats-and-ships	Brussels Period (1563-1569)		Artists2/Pieter Bruegel The Elder/Two Galleys Sailing Behind An Armed Three Master With Phaethon And Jupiter In The Sky 1565 1.jpg	#80706b,#d4bab1,#806b70,#807b6b,#2a2523,#d4cbb1,#806b7b,#2a2325	0.2492,0.1907,0.0989,0.0585,0.0490,0.0469,0.0466,0.0418	1,2,100,10,0,11,91,99
Pieter Bruegel The Elder	St James And The Magician Hermogenes 1565 1	https://uploads3.wikiart.org/images/pieter-bruegel-the-elder/james-the-late-emperor-of-the-devil-is-stopped-the-illusions-of-a-magician-1565.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	1565	engraving,paper	sins-and-sinners,punishments-and-tortures	Brussels Period (1563-1569)		Artists2/Pieter Bruegel The Elder/St James And The Magician Hermogenes 1565 1.jpg	#d4bab1,#80706b,#806b70,#806b7b,#d4cbb1,#d4b1cb,#d4b1ba,#807b6b,#2a2328,#7b6b80,#cbb1d4	0.1141,0.1083,0.0774,0.0742,0.0653,0.0530,0.0514,0.0491,0.0445,0.0426,0.0410	2,1,100,91,11,92,101,10,90,82,83
Pieter Bruegel The Elder	Hunters In The Snow 1565	https://uploads4.wikiart.org/00129/images/pieter-bruegel-the-elder/hunters-in-the-snow.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	1565	oil,panel	animals,dogs,rivers-and-waterfalls,cottages-and-farmhouses,mountains	Brussels Period (1563-1569)		Artists2/Pieter Bruegel The Elder/Hunters In The Snow 1565.jpg	#d4cbb1,#70806b,#7b806b,#807b6b,#2a2515	0.2761,0.1392,0.1058,0.0954,0.0448	11,28,19,10,12
Pieter Bruegel The Elder	Haymaking 1565	https://uploads1.wikiart.org/images/pieter-bruegel-the-elder/haymaking-1565.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	1565	oil,panel	cottages-and-farmhouses,mountains	Brussels Period (1563-1569)		Artists2/Pieter Bruegel The Elder/Haymaking 1565.jpg	#23252a,#807040,#151a2a,#b1cbd4,#d4ba6a,#807b6b	0.0970,0.0839,0.0781,0.0635,0.0633,0.0442	63,13,66,56,14,10
Pieter Bruegel The Elder	The Harvesters July August 1565	https://uploads2.wikiart.org/00103/images/pieter-bruegel-the-elder/7-breugel-the-harvesters-mma.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	1565	oil,panel	leisure-and-sleep	Brussels Period (1563-1569)		Artists2/Pieter Bruegel The Elder/The Harvesters July August 1565.jpg	#d4ba6a,#806616,#d4cbb1,#d4bab1,#2a2515,#803116,#807b6b,#807040,#d4a824,#2a1007	0.1158,0.0990,0.0954,0.0943,0.0891,0.0890,0.0849,0.0737,0.0537,0.0410	14,16,11,2,12,7,10,13,17,6
Pieter Bruegel The Elder	The Gloomy Day 1559	https://uploads6.wikiart.org/images/pieter-bruegel-the-elder/the-gloomy-day-1559.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	1565	oil,panel	rivers-and-waterfalls,cottages-and-farmhouses,mountains	Antwerp Period (1554-1562)		Artists2/Pieter Bruegel The Elder/The Gloomy Day 1559.jpg	#2a2523,#805040,#2a2823,#2a1a15,#80706b,#23252a,#807b6b,#23282a	0.1091,0.1017,0.0968,0.0683,0.0665,0.0568,0.0519,0.0513	0,4,9,3,1,63,10,54
Pieter Bruegel The Elder	The Death Of The Virgin	https://uploads1.wikiart.org/images/pieter-bruegel-the-elder/the-death-of-the-virgin.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	c.1564	oil,panel,grisaille	Christianity,Death-of-the-Virgin,Virgin-Mary	Brussels Period (1563-1569)		Artists2/Pieter Bruegel The Elder/The Death Of The Virgin.jpg	#2a1a15,#2a151a,#2a1007,#2a2523,#2a0710,#80706b	0.4150,0.2086,0.1017,0.0699,0.0662,0.0545	3,102,6,0,105,1
Pieter Bruegel The Elder	The Adoration Of The Kings 1564	https://uploads0.wikiart.org/images/pieter-bruegel-the-elder/the-adoration-of-the-kings-1564.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	1564	oil,panel	Christianity,Jesus-Christ,Christmas,Adoration	Brussels Period (1563-1569)		Artists2/Pieter Bruegel The Elder/The Adoration Of The Kings 1564.jpg	#2a1007,#806616,#d4ba6a,#2a2107,#d4cbb1,#807040,#803116,#212a07	0.1845,0.1275,0.0944,0.0847,0.0795,0.0650,0.0648,0.0424	6,16,14,15,11,13,7,24
Pieter Bruegel The Elder	Dulle Griet Mad Meg 1564	https://uploads2.wikiart.org/images/pieter-bruegel-the-elder/dulle-griet-mad-meg-1564.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	1564	oil,canvas	allegories-and-symbols,mind-and-madness	Brussels Period (1563-1569)		Artists2/Pieter Bruegel The Elder/Dulle Griet Mad Meg 1564.jpg	#805040,#2a1a15,#d4856a,#2a2523,#2a1007	0.3941,0.2486,0.0798,0.0698,0.0482	4,3,5,0,6
Pieter Bruegel The Elder	Christ Carrying The Cross 1564	https://uploads8.wikiart.org/images/pieter-bruegel-the-elder/christ-carrying-the-cross-1564.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	1564	oil,panel	Christianity,Jesus-Christ,Christ-Carrying-the-Cross	Brussels Period (1563-1569)		Artists2/Pieter Bruegel The Elder/Christ Carrying The Cross 1564.jpg	#805040,#d4ba6a,#807040,#803116,#d4cbb1	0.1415,0.1015,0.0900,0.0548,0.0449	4,14,13,7,11
Pieter Bruegel The Elder	The Fat Kitchen 1563	https://uploads7.wikiart.org/images/pieter-bruegel-the-elder/the-fat-kitchen-1563.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	1563	ink,paper	allegories-and-symbols,kitchens	Brussels Period (1563-1569)		Artists2/Pieter Bruegel The Elder/The Fat Kitchen 1563.jpg	#bad4b1,#70806b,#2a2523,#80706b,#252a23	0.3038,0.2446,0.1941,0.1295,0.0887	29,28,0,1,27
Pieter Bruegel The Elder	The Little Tower Of Babel 1563	https://uploads8.wikiart.org/images/pieter-bruegel-the-elder/the-little-tower-of-babel-1563.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	1563	oil,panel	Christianity,Babylon,Tower-of-Babel	Brussels Period (1563-1569)		Artists2/Pieter Bruegel The Elder/The Little Tower Of Babel 1563.jpg	#b1cbd4,#d4cbb1,#807040,#232a28,#15252a,#807b6b,#152a25,#805040,#7b806b	0.0701,0.0672,0.0639,0.0629,0.0623,0.0615,0.0505,0.0434,0.0425	56,11,13,45,57,10,48,4,19
Pieter Bruegel The Elder	Portrait Of An Old Woman 1563	https://uploads7.wikiart.org/images/pieter-bruegel-the-elder/portrait-of-an-old-woman-1563.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	1563	oil,panel	female-portraits	Brussels Period (1563-1569)		Artists2/Pieter Bruegel The Elder/Portrait Of An Old Woman 1563.jpg	#2a1a15,#2a1007,#2a2325,#803116,#d4cbb1,#807040,#805040,#2a151a	0.1827,0.1332,0.1305,0.0816,0.0757,0.0721,0.0682,0.0505	3,6,99,7,11,13,4,102
Pieter Bruegel The Elder	Landscape With The Flight Into Egypt 1563	https://uploads2.wikiart.org/00103/images/pieter-bruegel-the-elder/1.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	1563	oil,panel	rivers-and-waterfalls,mountains,Flight-into-Egypt,Virgin-Mary	Brussels Period (1563-1569)		Artists2/Pieter Bruegel The Elder/Landscape With The Flight Into Egypt 1563.jpg	#2a2515,#d4cbb1,#807040,#6b8070,#2a2107,#70806b,#7b806b,#b1d4cb,#252a15,#b1d4ba,#6b807b	0.1299,0.0809,0.0787,0.0721,0.0687,0.0579,0.0556,0.0495,0.0493,0.0473,0.0413	12,11,13,37,15,28,19,47,21,38,46,49
Pieter Bruegel The Elder	The Triumph Of Death 1562 1	https://uploads7.wikiart.org/images/pieter-bruegel-the-elder/the-triumph-of-death.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	c.1562 - c.1563	oil,panel	Christianity,Hell,birth-and-death	Brussels Period (1563-1569)		Artists2/Pieter Bruegel The Elder/The Triumph Of Death 1562 1.jpg	#805040,#d4ba6a,#807040,#2a1a15,#2a2523,#d4cbb1,#d4856a,#23282a,#2a2823	0.1263,0.0838,0.0745,0.0557,0.0499,0.0479,0.0451,0.0434,0.0422	4,14,13,3,0,11,5,54,9
Pieter Bruegel The Elder	Yawning Man Disputed Attribution 1563	https://uploads2.wikiart.org/00103/images/pieter-bruegel-the-elder/bruegel-yawning-man.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	c.1563	oil,panel	leisure-and-sleep	Brussels Period (1563-1569)		Artists2/Pieter Bruegel The Elder/Yawning Man Disputed Attribution 1563.jpg	#2a2523,#2a1a15,#d4cbb1,#805040,#80706b,#d4856a,#2a2325	0.3148,0.1198,0.1002,0.0915,0.0794,0.0598,0.0520	0,3,11,4,1,5,99
Pieter Bruegel The Elder	The Tower Of Babel 1563	https://uploads2.wikiart.org/00103/images/pieter-bruegel-the-elder/2.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	1563	oil,panel	Babylon,Tower-of-Babel,gates-and-towers	Brussels Period (1563-1569)		Artists2/Pieter Bruegel The Elder/The Tower Of Babel 1563.jpg	#807040,#d4cbb1,#d4ba6a,#2a2107,#806616,#7b806b,#cbd4b1,#2a2515	0.1624,0.1574,0.1549,0.0523,0.0435,0.0422,0.0418,0.0406	13,11,14,15,16,19,20,12
Pieter Bruegel The Elder	The Suicide Of Saul	https://uploads0.wikiart.org/00103/images/pieter-bruegel-the-elder/gg-1011x.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	1562	oil,panel	Christianity,Saul,murder-and-suicide			Artists2/Pieter Bruegel The Elder/The Suicide Of Saul.jpg	#2a2515,#807040,#2a1a15,#d4ba6a	0.3205,0.2983,0.0981,0.0932	12,13,3,14
Pieter Bruegel The Elder	Armed Three Master With Daedalus And Icarus In The Sky 1562	https://uploads1.wikiart.org/images/pieter-bruegel-the-elder/armed-three-master-with-daedalus-and-icarus-in-the-sky-1562.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	1561 - 1562	engraving,paper	Greek-and-Roman-Mythology,Daedalus-and-Icarus	Antwerp Period (1554-1562)		Artists2/Pieter Bruegel The Elder/Armed Three Master With Daedalus And Icarus In The Sky 1562.jpg	#bad4b1,#70806b,#2a2523,#80706b,#252a23	0.3611,0.3558,0.1408,0.0809,0.0442	29,28,0,1,27
Pieter Bruegel The Elder	The Fall Of The Rebel Angels 1562	https://uploads1.wikiart.org/00103/images/pieter-bruegel-the-elder/the-fall-of-the-rebel-angels-rmfab-584-derivative-work.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	1562	oil,panel	angels-and-archangels	Antwerp Period (1554-1562)		Artists2/Pieter Bruegel The Elder/The Fall Of The Rebel Angels 1562.jpg	#d4cbb1,#805040,#2a1007,#2a1a15,#2a2515,#807b6b,#d4856a,#6b7b80	0.1269,0.1185,0.0977,0.0957,0.0561,0.0460,0.0455,0.0432	11,4,6,3,12,10,5,55
Pieter Bruegel The Elder	Two Monkeys 1562	https://uploads3.wikiart.org/00103/images/pieter-bruegel-the-elder/11.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	1562	oil,oak panel	monkeys	Antwerp Period (1554-1562)		Artists2/Pieter Bruegel The Elder/Two Monkeys 1562.jpg	#80706b,#d4cbb1,#d4bab1,#2a2523,#805040,#2a1a15	0.2718,0.1657,0.1323,0.1199,0.1038,0.0729	1,11,2,0,4,3
Pieter Bruegel The Elder	The Fair On St George S Day	https://uploads5.wikiart.org/images/pieter-bruegel-the-elder/the-fair-on-st-george-s-day.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	c.1557 - c.1561	engraving,paper	houses-and-buildings,markets-and-shops,fairs	Antwerp Period (1554-1562)		Artists2/Pieter Bruegel The Elder/The Fair On St George S Day.jpg	#b1bad4,#6b7080,#23252a,#6b7b80,#bab1d4,#d4b1cb,#23282a,#cbb1d4,#706b80,#b1cbd4	0.1566,0.1190,0.0706,0.0691,0.0639,0.0608,0.0544,0.0541,0.0518,0.0461	65,64,63,55,74,92,54,83,73,56
Pieter Bruegel The Elder	The Resurrection Of Christ	https://uploads4.wikiart.org/images/pieter-bruegel-the-elder/the-resurrection-of-christ.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	c.1560	pastel,paper	Christianity,Jesus-Christ			Artists2/Pieter Bruegel The Elder/The Resurrection Of Christ.jpg	#806616,#803116,#805040,#d4a824,#d4ba6a,#807040	0.2656,0.1963,0.1493,0.1389,0.1235,0.0594	16,7,4,17,14,13
Pieter Bruegel The Elder	Courage	https://uploads3.wikiart.org/images/pieter-bruegel-the-elder/courage.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	c.1556 - c.1560	engraving,paper	allegories-and-symbols			Artists2/Pieter Bruegel The Elder/Courage.jpg	#d4bab1,#d4b1cb,#d4b1ba,#25232a,#cbb1d4,#7b6b80,#706b80,#806b7b,#d4cbb1,#28232a,#806b70,#80706b	0.1274,0.0802,0.0787,0.0737,0.0723,0.0688,0.0626,0.0625,0.0577,0.0438,0.0430,0.0415	2,92,101,72,83,82,73,91,11,81,100,1
Pieter Bruegel The Elder	Envy	https://uploads0.wikiart.org/images/pieter-bruegel-the-elder/envy.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	c.1556 - c.1560	engraving,paper	Christianity,sins-and-sinners			Artists2/Pieter Bruegel The Elder/Envy.jpg	#d4bab1,#80706b,#d4cbb1,#2a2523,#2a1a15	0.4154,0.2889,0.1245,0.0486,0.0401	2,1,11,0,3
Pieter Bruegel The Elder	Faith	https://uploads1.wikiart.org/images/pieter-bruegel-the-elder/faith.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	c.1556 - c.1560	engraving,paper	allegories-and-symbols			Artists2/Pieter Bruegel The Elder/Faith.jpg	#d4bab1,#d4cbb1,#80706b,#d4b1ba,#806b70,#28232a,#2a2328,#806b7b,#25232a,#d4b1cb,#2a2325,#cbb1d4	0.1558,0.0823,0.0784,0.0759,0.0732,0.0688,0.0635,0.0533,0.0469,0.0455,0.0446,0.0425	2,11,1,101,100,81,90,91,72,92,99,83
Pieter Bruegel The Elder	Greed	https://uploads1.wikiart.org/images/pieter-bruegel-the-elder/greed.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	c.1556 - c.1560	engraving,paper	Christianity,sins-and-sinners			Artists2/Pieter Bruegel The Elder/Greed.jpg	#d4bab1,#80706b,#d4cbb1,#807b6b,#806b70,#806b7b	0.1981,0.1737,0.1230,0.0924,0.0566,0.0431	2,1,11,10,100,91
Pieter Bruegel The Elder	Hope	https://uploads0.wikiart.org/images/pieter-bruegel-the-elder/hope.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	c.1556 - c.1560	engraving,paper	allegories-and-symbols			Artists2/Pieter Bruegel The Elder/Hope.jpg	#25232a,#d4bab1,#d4b1cb,#cbb1d4,#d4cbb1,#7b6b80,#d4b1ba,#706b80,#806b7b,#23252a,#28232a	0.0930,0.0907,0.0681,0.0633,0.0626,0.0611,0.0607,0.0605,0.0589,0.0574,0.0429	72,2,92,83,11,82,101,73,91,63,81
Pieter Bruegel The Elder	Justice	https://uploads3.wikiart.org/images/pieter-bruegel-the-elder/justice.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	c.1556 - c.1560	engraving,paper	allegories-and-symbols			Artists2/Pieter Bruegel The Elder/Justice.jpg	#d4bab1,#d4cbb1,#80706b,#25232a,#806b7b,#23252a,#28232a,#7b6b80,#d4b1ba,#806b70	0.1321,0.0745,0.0680,0.0655,0.0539,0.0517,0.0487,0.0472,0.0455,0.0433	2,11,1,72,91,63,81,82,101,100
Pieter Bruegel The Elder	Laziness	https://uploads4.wikiart.org/images/pieter-bruegel-the-elder/laziness.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	c.1556 - c.1560	engraving,paper	allegories-and-symbols			Artists2/Pieter Bruegel The Elder/Laziness.jpg	#d4bab1,#80706b,#d4cbb1,#807b6b,#2a2523	0.2346,0.2330,0.1296,0.1096,0.0594	2,1,11,10,0
Pieter Bruegel The Elder	Charity	https://uploads3.wikiart.org/images/pieter-bruegel-the-elder/charity.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	c.1556 - c.1560	engraving,paper	allegories-and-symbols			Artists2/Pieter Bruegel The Elder/Charity.jpg	#23252a,#d4cbb1,#6b7080,#25232a,#d4bab1,#706b80	0.1418,0.0789,0.0762,0.0575,0.0529,0.0430	63,11,64,72,2,73
Pieter Bruegel The Elder	Prudence	https://uploads4.wikiart.org/images/pieter-bruegel-the-elder/prudence.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	c.1556 - c.1560	engraving,paper	allegories-and-symbols			Artists2/Pieter Bruegel The Elder/Prudence.jpg	#25232a,#706b80,#d4cbb1,#23252a,#d4bab1,#cbb1d4,#d4b1cb,#7b6b80,#6b7080	0.1134,0.0977,0.0916,0.0890,0.0705,0.0621,0.0548,0.0509,0.0440	72,73,11,63,2,83,92,82,64
Pieter Bruegel The Elder	Naval Battle In The Gulf Of Naples 1562	https://uploads8.wikiart.org/images/pieter-bruegel-the-elder/naval-battle-in-the-gulf-of-naples-1562.jpg!Large.jpg	genre painting	Northern Renaissance	Flemish	Flemish School,Antwerp School	Northern Renaissance	painting,printmaking	1560	oil,panel	boats-and-ships,seas-and-oceans	Antwerp Period (1554-1562)		Artists2/Pieter Bruegel The Elder/Naval Battle In The Gulf Of Naples 1562.jpg	#2a2823,#d4bab1,#807b6b,#80706b,#2a2523,#d4cbb1,#805040,#282a23,#2a1a15	0.2275,0.1551,0.1098,0.0986,0.0785,0.0686,0.0563,0.0455,0.0434	9,2,10,1,0,11,4,18,3
