path,author_name,painting_name,image_url,x,y
Artists2/Adriaen Van Ostade/Interior Of A Tavern With Violin Player.jpg,Adriaen Van Ostade,Interior Of A Tavern With Violin Player,https://uploads2.wikiart.org/images/adriaen-van-ostade/interior-of-a-tavern-with-violin-player.jpg!Large.jpg,-0.01565875350165561,0.007888806567357323
Artists2/Adriaen Van Ostade/Interior Of A Tavern.jpg,Adriaen Van Ostade,Interior Of A Tavern,https://uploads0.wikiart.org/images/adriaen-van-ostade/interior-of-a-tavern.jpg,-0.016530934361640225,0.008485169316390867
Artists2/Adriaen Van Ostade/Interior Of An Inn.jpg,Adriaen Van Ostade,Interior Of An Inn,https://uploads8.wikiart.org/images/adriaen-van-ostade/interior-of-an-inn.jpg!Large.jpg,-0.010424452664484447,0.005225581056275653
Artists2/Adriaen Van Ostade/Interior With A Peasant Family.jpg,Adriaen Van Ostade,Interior With A Peasant Family,https://uploads2.wikiart.org/images/adriaen-van-ostade/interior-with-a-peasant-family.jpg!Large.jpg,-0.012709861011355452,0.005967584690955318
Artists2/Adriaen Van Ostade/Landscape With An Old Oak.jpg,Adriaen Van Ostade,Landscape With An Old Oak,https://uploads6.wikiart.org/images/adriaen-van-ostade/landscape-with-an-old-oak.jpg!Large.jpg,-0.014002655985476497,0.007765449615748256
Artists2/Adriaen Van Ostade/Lawyer In His Study.jpg,Adriaen Van Ostade,Lawyer In His Study,https://uploads0.wikiart.org/images/adriaen-van-ostade/lawyer-in-his-study.jpg!Large.jpg,-0.015217658714253107,0.010011850922322946
Artists2/Adriaen Van Ostade/Merrymakers In An Inn.jpg,Adriaen Van Ostade,Merrymakers In An Inn,https://uploads2.wikiart.org/images/adriaen-van-ostade/merrymakers-in-an-inn.jpg!Large.jpg,-0.01437290337003967,0.0072489591226619805
Artists2/Adriaen Van Ostade/Mother Holding Her Child In A Doorway.jpg,Adriaen Van Ostade,Mother Holding Her Child In A Doorway,https://uploads0.wikiart.org/images/adriaen-van-ostade/mother-holding-her-child-in-a-doorway.jpg!Large.jpg,-0.010537534737614264,0.005145578988295574
Artists2/Adriaen Van Ostade/Peasant At A Window 1662.jpg,Adriaen Van Ostade,Peasant At A Window 1662,https://uploads5.wikiart.org/images/adriaen-van-ostade/peasant-at-a-window-1662.jpg!Large.jpg,-0.013601335704800356,0.00885660699489752
Artists2/Adriaen Van Ostade/Peasant Family In A Cottage Interior.jpg,Adriaen Van Ostade,Peasant Family In A Cottage Interior,https://uploads8.wikiart.org/images/adriaen-van-ostade/peasant-family-in-a-cottage-interior.jpg!Large.jpg,-0.012797784175511497,0.005543713785716793
Artists2/Adriaen Van Ostade/Peasant Family.jpg,Adriaen Van Ostade,Peasant Family,https://uploads4.wikiart.org/images/adriaen-van-ostade/peasant-family.jpg!Large.jpg,-0.013827977433856586,0.006338999077124315
Artists2/Adriaen Van Ostade/Peasants Carousing And Dancing Outside An Inn.jpg,Adriaen Van Ostade,Peasants Carousing And Dancing Outside An Inn,https://uploads8.wikiart.org/images/adriaen-van-ostade/peasants-carousing-and-dancing-outside-an-inn.jpg!Large.jpg,-0.015067397555751013,0.007854851179607363
Artists2/Adriaen Van Ostade/Peasants Dancing In A Tavern.jpg,Adriaen Van Ostade,Peasants Dancing In A Tavern,https://uploads8.wikiart.org/images/adriaen-van-ostade/peasants-dancing-in-a-tavern.jpg,-0.0151398997580014,0.007779997988671023
Artists2/Adriaen Van Ostade/Peasants Drinking And Making Music In A Barn.jpg,Adriaen Van Ostade,Peasants Drinking And Making Music In A Barn,https://uploads7.wikiart.org/images/adriaen-van-ostade/peasants-drinking-and-making-music-in-a-barn.jpg!Large.jpg,-0.014999301111092656,0.007363970545085794
Artists2/Adriaen Van Ostade/Peasants In A Tavern.jpg,Adriaen Van Ostade,Peasants In A Tavern,https://uploads1.wikiart.org/images/adriaen-van-ostade/peasants-in-a-tavern.jpg!Large.jpg,-0.013581018633285277,0.006900966051475052
Artists2/Adriaen Van Ostade/Peasants In An Inn.jpg,Adriaen Van Ostade,Peasants In An Inn,https://uploads8.wikiart.org/images/adriaen-van-ostade/peasants-in-an-inn.jpg!Large.jpg,-0.015982203871787448,0.008229109329056895
Artists2/Adriaen Van Ostade/Peasants In An Interior.jpg,Adriaen Van Ostade,Peasants In An Interior,https://uploads4.wikiart.org/images/adriaen-van-ostade/peasants-in-an-interior.jpg!Large.jpg,-0.01618323047212607,0.008077193821778784
Artists2/Adriaen Van Ostade/Piping And Drinking In The Tavern.jpg,Adriaen Van Ostade,Piping And Drinking In The Tavern,https://uploads5.wikiart.org/images/adriaen-van-ostade/piping-and-drinking-in-the-tavern.jpg!Large.jpg,-0.016415887770291585,0.008381220636787551
Artists2/Adriaen Van Ostade/Portrait Of A Boy.jpg,Adriaen Van Ostade,Portrait Of A Boy,https://uploads7.wikiart.org/images/adriaen-van-ostade/portrait-of-a-boy.jpg!Large.jpg,-0.013429879637390608,0.00939185538677878
Artists2/Adriaen Van Ostade/Portrait Of A Family.jpg,Adriaen Van Ostade,Portrait Of A Family,https://uploads1.wikiart.org/images/adriaen-van-ostade/portrait-of-a-family.jpg!Large.jpg,-0.014709293930470138,0.008132880354233386
Artists2/Adriaen Van Ostade/Portrait Of A Scholar.jpg,Adriaen Van Ostade,Portrait Of A Scholar,https://uploads2.wikiart.org/images/adriaen-van-ostade/portrait-of-a-scholar.jpg!Large.jpg,-0.017254385204343116,0.011178235757010302
Artists2/Adriaen Van Ostade/Prayer Before The Meal.jpg,Adriaen Van Ostade,Prayer Before The Meal,https://uploads3.wikiart.org/images/adriaen-van-ostade/prayer-before-the-meal.jpg!Large.jpg,-0.013377109268589727,0.005512965861532063
Artists2/Adriaen Van Ostade/Quarrel.jpg,Adriaen Van Ostade,Quarrel,https://uploads5.wikiart.org/images/adriaen-van-ostade/quarrel.jpg,-0.012242265241348214,0.006204303953919965
Artists2/Adriaen Van Ostade/Reading A Letter.jpg,Adriaen Van Ostade,Reading A Letter,https://uploads5.wikiart.org/images/adriaen-van-ostade/reading-a-letter.jpg,-0.014061651300489367,0.007998706568278393
Artists2/Adriaen Van Ostade/Resting Travellers.jpg,Adriaen Van Ostade,Resting Travellers,https://uploads8.wikiart.org/images/adriaen-van-ostade/resting-travellers.jpg!Large.jpg,-0.015504449214513693,0.007829925437419996
Artists2/Adriaen Van Ostade/Scene In The Tavern.jpg,Adriaen Van Ostade,Scene In The Tavern,https://uploads0.wikiart.org/images/adriaen-van-ostade/scene-in-the-tavern.jpg!Large.jpg,-0.01364934394368436,0.00697791698349513
Artists2/Adriaen Van Ostade/Scissors Grinder.jpg,Adriaen Van Ostade,Scissors Grinder,https://uploads5.wikiart.org/images/adriaen-van-ostade/scissors-grinder.jpg,-0.011711159245380324,0.004783453484454614
Artists2/Adriaen Van Ostade/Sense Of Smell.jpg,Adriaen Van Ostade,Sense Of Smell,https://uploads3.wikiart.org/images/adriaen-van-ostade/sense-of-smell.jpg,-0.014795316331826177,0.007066561022337931
Artists2/Adriaen Van Ostade/Smiling Smoker.jpg,Adriaen Van Ostade,Smiling Smoker,https://uploads3.wikiart.org/images/adriaen-van-ostade/smiling-smoker.jpg,-0.013139160738708572,0.007505513841499791
Artists2/Adriaen Van Ostade/Smoker.jpg,Adriaen Van Ostade,Smoker,https://uploads5.wikiart.org/images/adriaen-van-ostade/smoker.jpg!Large.jpg,-0.014218551976305649,0.009322389750625474
Artists2/Adriaen Van Ostade/Tavern Interior.jpg,Adriaen Van Ostade,Tavern Interior,https://uploads5.wikiart.org/images/adriaen-van-ostade/tavern-interior.jpg!Large.jpg,-0.01448105646402404,0.007333534662989569
Artists2/Adriaen Van Ostade/Tavern Scene.jpg,Adriaen Van Ostade,Tavern Scene,https://uploads2.wikiart.org/images/adriaen-van-ostade/tavern-scene.jpg!Large.jpg,-0.013460010950030061,0.006943478506803116
Artists2/Adriaen Van Ostade/The Breakfast.jpg,Adriaen Van Ostade,The Breakfast,https://uploads3.wikiart.org/images/adriaen-van-ostade/the-breakfast.jpg!Large.jpg,-0.01301704603455635,0.006115657119044238
Artists2/Adriaen Van Ostade/The Call.jpg,Adriaen Van Ostade,The Call,https://uploads7.wikiart.org/images/adriaen-van-ostade/the-call.jpg!Large.jpg,-0.010119126799569021,0.005641890763086878
Artists2/Adriaen Van Ostade/The Cottage Dooryard.jpg,Adriaen Van Ostade,The Cottage Dooryard,https://uploads1.wikiart.org/images/adriaen-van-ostade/the-cottage-dooryard.jpg!Large.jpg,-0.007920786938335584,0.0051958494291484214
Artists2/Adriaen Van Ostade/The De Goyer Family And The Painter.jpg,Adriaen Van Ostade,The De Goyer Family And The Painter,https://uploads7.wikiart.org/images/adriaen-van-ostade/the-de-goyer-family-and-the-painter.jpg!Large.jpg,-0.009032101164955836,0.0026669991920663353
Artists2/Adriaen Van Ostade/The Family 1.jpg,Adriaen Van Ostade,The Family 1,https://uploads2.wikiart.org/images/adriaen-van-ostade/the-family-1.jpg!Large.jpg,-0.011124860948420898,0.005229257189855501
Artists2/Adriaen Van Ostade/The Family.jpg,Adriaen Van Ostade,The Family,https://uploads0.wikiart.org/images/adriaen-van-ostade/the-family.jpg!Large.jpg,-0.0120394510916115,0.005670912355224119
Artists2/Adriaen Van Ostade/The Fishmarket.jpg,Adriaen Van Ostade,The Fishmarket,https://uploads4.wikiart.org/images/adriaen-van-ostade/the-fishmarket.jpg!Large.jpg,-0.016572199418244723,0.01078244809277319
Artists2/Adriaen Van Ostade/The Fishwife 1.jpg,Adriaen Van Ostade,The Fishwife 1,https://uploads4.wikiart.org/images/adriaen-van-ostade/the-fishwife-1.jpg!Large.jpg,-0.013208497577052534,0.0059235393256370315
Artists2/Adriaen Van Ostade/The Fishwife.jpg,Adriaen Van Ostade,The Fishwife,https://uploads2.wikiart.org/images/adriaen-van-ostade/the-fishwife.jpg!Large.jpg,-0.0098841239675129,0.006730767681302324
Artists2/Adriaen Van Ostade/The Halt At The Inn.jpg,Adriaen Van Ostade,The Halt At The Inn,https://uploads8.wikiart.org/images/adriaen-van-ostade/the-halt-at-the-inn.jpg,-0.01579169845722847,0.007994143057206783
Artists2/Adriaen Van Ostade/The Interior Of A Peasant S Cottage.jpg,Adriaen Van Ostade,The Interior Of A Peasant S Cottage,https://uploads7.wikiart.org/images/adriaen-van-ostade/the-interior-of-a-peasant-s-cottage.jpg!Large.jpg,-0.011194485301600289,0.005480786187313018
Artists2/Adriaen Van Ostade/The Merry Peasant.jpg,Adriaen Van Ostade,The Merry Peasant,https://uploads7.wikiart.org/images/adriaen-van-ostade/the-merry-peasant.jpg!Large.jpg,-0.01880319696205942,0.012077682206750361
Artists2/Adriaen Van Ostade/The Painter In His Workshop.jpg,Adriaen Van Ostade,The Painter In His Workshop,https://uploads8.wikiart.org/images/adriaen-van-ostade/the-painter-in-his-workshop.jpg!Large.jpg,-0.01134682830114739,0.00345555007277882
Artists2/Adriaen Van Ostade/The Peasant Settling His Debt.jpg,Adriaen Van Ostade,The Peasant Settling His Debt,https://uploads1.wikiart.org/images/adriaen-van-ostade/the-peasant-settling-his-debt.jpg!Large.jpg,-0.01354348033146877,0.006873327803605579
Artists2/Adriaen Van Ostade/The Schoolmaster.jpg,Adriaen Van Ostade,The Schoolmaster,https://uploads6.wikiart.org/images/adriaen-van-ostade/the-schoolmaster.jpg!Large.jpg,-0.011167316017010025,0.005473321610211791
Artists2/Adriaen Van Ostade/The Smoker.jpg,Adriaen Van Ostade,The Smoker,https://uploads0.wikiart.org/images/adriaen-van-ostade/the-smoker.jpg!Large.jpg,-0.011079257368714623,0.0064598048136079705
Artists2/Adriaen Van Ostade/The Stall Keeper.jpg,Adriaen Van Ostade,The Stall Keeper,https://uploads6.wikiart.org/images/adriaen-van-ostade/the-stall-keeper.jpg!Large.jpg,-0.01903870784526498,0.009526046048690099
Artists2/Adriaen Van Ostade/The Violinist.jpg,Adriaen Van Ostade,The Violinist,https://uploads3.wikiart.org/images/adriaen-van-ostade/the-violinist.jpg!Large.jpg,-0.01920119368887373,0.009590896762078133
Artists2/Adriaen Van Ostade/Three Peasants At An Inn.jpg,Adriaen Van Ostade,Three Peasants At An Inn,https://uploads5.wikiart.org/images/adriaen-van-ostade/three-peasants-at-an-inn.jpg!Large.jpg,-0.015939480752155153,0.00801531803406698
Artists2/Adriaen Van Ostade/Village Feast.jpg,Adriaen Van Ostade,Village Feast,https://uploads3.wikiart.org/images/adriaen-van-ostade/village-feast.jpg!Large.jpg,-0.017382898738157262,0.00866374725156967
Artists2/Adriaen Van Ostade/Village Musicians 1.jpg,Adriaen Van Ostade,Village Musicians 1,https://uploads0.wikiart.org/images/adriaen-van-ostade/village-musicians-1.jpg!Large.jpg,-0.019651197625989214,0.009930791952228353
Artists2/Adriaen Van Ostade/Village Musicians.jpg,Adriaen Van Ostade,Village Musicians,https://uploads7.wikiart.org/images/adriaen-van-ostade/village-musicians.jpg!Large.jpg,-0.014683357409659056,0.007273713208493036
Artists2/Adriaen Van Ostade/Village Tavern With Four Figures.jpg,Adriaen Van Ostade,Village Tavern With Four Figures,https://uploads4.wikiart.org/images/adriaen-van-ostade/village-tavern-with-four-figures.jpg!Large.jpg,-0.013705521999074441,0.006884072376753686
Artists2/Adriaen Van Ostade/Wandering Musician.jpg,Adriaen Van Ostade,Wandering Musician,https://uploads8.wikiart.org/images/adriaen-van-ostade/wandering-musician.jpg!Large.jpg,-0.013383556616179914,0.008706192595702943
Artists2/Agostino Carracci/A Peasant Man Head And Shoulders Shouting.jpg,Agostino Carracci,A Peasant Man Head And Shoulders Shouting,https://uploads2.wikiart.org/images/agostino-carracci/a-peasant-man-head-and-shoulders-shouting.jpg,-0.015232477819466263,0.009986605535139966
Artists2/Agostino Carracci/Achille And Briseis.jpg,Agostino Carracci,Achille And Briseis,https://uploads8.wikiart.org/images/agostino-carracci/achille-and-briseis.jpg!Large.jpg,-0.010714576057495886,-0.054318711182162985
Artists2/Agostino Carracci/Aeneas And Dido.jpg,Agostino Carracci,Aeneas And Dido,https://uploads4.wikiart.org/images/agostino-carracci/aeneas-and-dido.jpg!Large.jpg,-0.010818538617497925,-0.054792913695302786
Artists2/Agostino Carracci/Alcibiade And Glycere.jpg,Agostino Carracci,Alcibiade And Glycere,https://uploads1.wikiart.org/images/agostino-carracci/alcibiade-and-glycere.jpg!Large.jpg,-0.009773575958734904,-0.04856588847873085
Artists2/Agostino Carracci/Angelica And Medor.jpg,Agostino Carracci,Angelica And Medor,https://uploads7.wikiart.org/images/agostino-carracci/angelica-and-medor.jpg!Large.jpg,-0.00874582984357578,-0.043976521867349
Artists2/Agostino Carracci/Ann Parolini Guicciardini 1598.jpg,Agostino Carracci,Ann Parolini Guicciardini 1598,https://uploads1.wikiart.org/images/agostino-carracci/ann-parolini-guicciardini-1598.jpg!Large.jpg,-0.012708471087721907,0.005664312577069576
Artists2/Agostino Carracci/Antony And Cleopatra.jpg,Agostino Carracci,Antony And Cleopatra,https://uploads0.wikiart.org/images/agostino-carracci/antony-and-cleopatra.jpg!Large.jpg,-0.009216361139129905,-0.04355895619303522
Artists2/Agostino Carracci/Bachus And Ariane.jpg,Agostino Carracci,Bachus And Ariane,https://uploads6.wikiart.org/images/agostino-carracci/bachus-and-ariane.jpg!Large.jpg,-0.008491592628889974,-0.04294285517599121
Artists2/Agostino Carracci/Democritus.jpg,Agostino Carracci,Democritus,https://uploads7.wikiart.org/images/agostino-carracci/democritus.jpg,-0.01216718370183197,0.008475451322112549
Artists2/Agostino Carracci/Dog.jpg,Agostino Carracci,Dog,https://uploads0.wikiart.org/images/agostino-carracci/dog.jpg,-0.011825016297493659,0.005254693882248313
Artists2/Agostino Carracci/Giovanni Gabrielli Il Sivello.jpg,Agostino Carracci,Giovanni Gabrielli Il Sivello,https://uploads8.wikiart.org/images/agostino-carracci/giovanni-gabrielli-il-sivello.jpg,-0.012955731422401726,0.004215150278699701
Artists2/Agostino Carracci/Hairy Harry Mad Peter And Tiny Amon 1600.jpg,Agostino Carracci,Hairy Harry Mad Peter And Tiny Amon 1600,https://uploads2.wikiart.org/images/agostino-carracci/hairy-harry-mad-peter-and-tiny-amon-1600.jpg!Large.jpg,-0.010910175513055346,0.007256019362845894
Artists2/Agostino Carracci/Head Of A Faun In A Concave 1595.jpg,Agostino Carracci,Head Of A Faun In A Concave 1595,https://uploads2.wikiart.org/images/agostino-carracci/head-of-a-faun-in-a-concave-1595.jpg,-0.009175685357760158,-0.05247921537873133
Artists2/Agostino Carracci/Hercules And Deianira.jpg,Agostino Carracci,Hercules And Deianira,https://uploads1.wikiart.org/images/agostino-carracci/hercules-and-deianira.jpg!Large.jpg,-0.010456440188157593,-0.05301809083536992
Artists2/Agostino Carracci/Italian Scientist Ulisse Aldrovandi.jpg,Agostino Carracci,Italian Scientist Ulisse Aldrovandi,https://uploads5.wikiart.org/images/agostino-carracci/italian-scientist-ulisse-aldrovandi.jpg,-0.015165829206622945,0.010318979677906962
Artists2/Agostino Carracci/Julie With An Athlete.jpg,Agostino Carracci,Julie With An Athlete,https://uploads1.wikiart.org/images/agostino-carracci/julie-with-an-athlete.jpg!Large.jpg,-0.008922730088622974,-0.04408243830201311
Artists2/Agostino Carracci/Jupiter And Juno.jpg,Agostino Carracci,Jupiter And Juno,https://uploads5.wikiart.org/images/agostino-carracci/jupiter-and-juno.jpg!Large.jpg,-0.008669733480403159,-0.043958550679054076
Artists2/Agostino Carracci/Landscape With Bathers 1599.jpg,Agostino Carracci,Landscape With Bathers 1599,https://uploads7.wikiart.org/images/agostino-carracci/landscape-with-bathers-1599.jpg!Large.jpg,-0.010999829947440237,0.005977688626093925
Artists2/Agostino Carracci/Mars And Venus.jpg,Agostino Carracci,Mars And Venus,https://uploads3.wikiart.org/images/agostino-carracci/mars-and-venus.jpg!Large.jpg,-0.008252195238815357,-0.04180309893969897
Artists2/Agostino Carracci/Messalina In Lisisica S Booth.jpg,Agostino Carracci,Messalina In Lisisica S Booth,https://uploads0.wikiart.org/images/agostino-carracci/messalina-in-lisisica-s-booth.jpg!Large.jpg,-0.009315142253427071,-0.04473478006217819
Artists2/Agostino Carracci/Neptune Dispersing The Clouds And Calming The Tides.jpg,Agostino Carracci,Neptune Dispersing The Clouds And Calming The Tides,https://uploads4.wikiart.org/images/agostino-carracci/neptune-dispersing-the-clouds-and-calming-the-tides.jpg!Large.jpg,-0.010230776809125975,-0.05536504910378013
Artists2/Agostino Carracci/Ovid And Corine.jpg,Agostino Carracci,Ovid And Corine,https://uploads4.wikiart.org/images/agostino-carracci/ovid-and-corine.jpg!Large.jpg,-0.008880251188863438,-0.04241261692308889
Artists2/Agostino Carracci/Pandora.jpg,Agostino Carracci,Pandora,https://uploads5.wikiart.org/images/agostino-carracci/pandora.jpg!Large.jpg,-0.009262354667824926,-0.04713658181821257
Artists2/Agostino Carracci/Paris And Oenone.jpg,Agostino Carracci,Paris And Oenone,https://uploads5.wikiart.org/images/agostino-carracci/paris-and-oenone.jpg!Large.jpg,-0.01071206930416188,-0.054304654154027424
Artists2/Agostino Carracci/Penitent Magdalene.jpg,Agostino Carracci,Penitent Magdalene,https://uploads7.wikiart.org/images/agostino-carracci/penitent-magdalene.jpg!Large.jpg,0.020796829922296523,0.0005524968993764377
Artists2/Agostino Carracci/Pluto.jpg,Agostino Carracci,Pluto,https://uploads2.wikiart.org/images/agostino-carracci/pluto.jpg,-0.01162786201107208,-0.06926462160869844
Artists2/Agostino Carracci/Polyenos And Chrisis.jpg,Agostino Carracci,Polyenos And Chrisis,https://uploads0.wikiart.org/images/agostino-carracci/polyenos-and-chrisis.jpg!Large.jpg,-0.009589261995391911,-0.04770257529634721
Artists2/Agostino Carracci/Portrait Of A Lutenist Portrait Of The Musician Orazio Bassani.jpg,Agostino Carracci,Portrait Of A Lutenist Portrait Of The Musician Orazio Bassani,https://uploads5.wikiart.org/images/agostino-carracci/portrait-of-a-lutenist-portrait-of-the-musician-orazio-bassani.jpg,-0.014927701146226923,0.010511837886277305
